554,970,1
554,991,1
554,996,1
554,1013,1
554,1028,1
554,1029,1
554,1048,1
554,1091,1
554,1179,1
554,1281,1
554,1286,1
554,1378,1
554,1430,1
554,1458,1
554,1466,1
554,1538,1
554,1543,1
554,1659,1
554,1689,1
554,1739,1
554,1742,1
554,1796,1
554,1805,1
554,1834,1
554,1849,1
554,1866,1
554,1897,1
554,1899,1
554,1903,1
554,1905,1
554,1994,1
554,2012,1
554,2121,1
554,2154,1
554,2171,1
554,2172,1
554,2245,1
554,2256,1
554,2259,1
554,2333,1
554,2340,1
554,2345,1
554,2352,1
554,2361,1
555,203,1
557,1510,1
558,223,1
558,310,1
560,455,1
561,44,1
561,197,1
561,243,1
561,461,1
561,556,1
561,587,1
561,649,1
561,687,1
561,1088,1
561,1206,1
561,1258,1
561,1264,1
561,1368,1
561,1391,1
561,1689,1
561,1901,1
561,2039,1
561,2064,1
562,831,1
563,78,1
563,117,1
563,124,1
563,131,1
563,196,1
563,223,1
563,259,1
563,289,1
563,340,1
563,344,1
563,388,1
563,442,1
563,499,1
563,508,1
563,533,1
563,541,1
563,550,1
563,709,1
563,754,1
563,838,1
563,870,1
563,897,1
563,956,1
563,998,1
563,1087,1
563,1093,1
563,1133,1
563,1293,1
563,1294,1
563,1313,1
563,1318,1
563,1323,1
563,1329,1
563,1362,1
563,1379,1
563,1409,1
563,1472,1
563,1596,1
563,1829,1
563,1897,1
563,2058,1
563,2325,1
565,1063,1
566,1850,1
567,2363,1
568,1815,1
569,793,1
570,2339,1
571,1820,1
572,1562,1
573,178,1
574,1566,1
574,2110,1
575,199,1
576,1941,1
577,1717,1
578,221,1
578,1132,1
578,1535,1
578,1591,1
579,1543,1
580,460,1
580,1025,1
580,1183,1
581,861,1
582,2099,1
583,1030,1
584,457,1
585,1565,1
587,751,1
587,1042,1
587,1590,1
588,2373,1
589,857,1
590,1307,1
591,183,1
591,205,1
591,1046,1
592,1185,1
592,2258,1
593,437,1
593,512,1
593,1110,1
593,2091,1
594,1181,1
595,857,1
595,858,1
596,264,1
596,431,1
597,1548,1
598,2131,1
599,1129,1
600,120,1
600,203,1
600,308,1
600,379,1
600,506,1
600,726,1
600,760,1
600,879,1
600,951,1
600,989,1
600,1087,1
600,1100,1
600,1291,1
600,1319,1
600,1336,1
600,1374,1
600,1424,1
600,1433,1
600,1578,1
600,1716,1
600,1823,1
600,1986,1
600,2071,1
600,2079,1
600,2123,1
600,2233,1
600,2378,1
600,2388,1
601,12,1
602,140,1
602,155,1
602,162,1
602,191,1
602,203,1
602,230,1
602,402,1
602,433,1
602,599,1
602,724,1
602,866,1
602,906,1
602,986,1
602,1015,1
602,1034,1
602,1056,1
602,1359,1
602,2188,1
602,2198,1
602,2275,1
602,2344,1
603,221,1
605,2342,1
606,1505,1
607,959,1
607,1452,1
608,1220,1
609,457,1
609,1307,1
610,356,1
611,44,1
611,264,1
611,290,1
611,386,1
611,396,1
611,514,1
611,611,1
611,1093,1
611,1307,1
611,1462,1
611,1593,1
611,2058,1
611,2352,1
612,756,1
614,2262,1
615,1333,1
616,1562,1
616,2007,1
617,365,1
617,1790,1
618,1054,1
618,1570,1
618,1678,1
619,687,1
619,730,1
619,1246,1
619,1371,1
619,1444,1
619,2172,1
619,2237,1
619,2285,1
620,24,1
620,38,1
620,39,1
620,64,1
620,69,1
620,186,1
620,290,1
620,358,1
620,386,1
620,394,1
620,418,1
620,503,1
620,514,1
620,552,1
620,572,1
620,636,1
620,704,1
620,752,1
620,754,1
620,759,1
620,797,1
620,823,1
620,907,1
620,954,1
620,1057,1
620,1060,1
620,1180,1
620,1221,1
620,1257,1
620,1258,1
620,1295,1
620,1310,1
620,1329,1
620,1336,1
620,1396,1
620,1401,1
620,1409,1
620,1562,1
620,1593,1
620,1660,1
620,1662,1
620,1764,1
620,1774,1
620,1790,1
620,1820,1
620,1887,1
620,1897,1
620,1983,1
620,2018,1
620,2141,1
620,2185,1
620,2287,1
620,2340,1
620,2380,1
621,656,1
623,264,1
623,455,1
623,1449,1
623,1558,1
623,1796,1
623,1834,1
624,314,1
625,2374,1
626,2348,1
627,1113,1
628,1802,1
630,355,1
633,1650,1
633,1808,1
634,212,1
634,510,1
634,596,1
634,861,1
634,1835,1
634,2337,1
635,200,1
636,213,1
636,215,1
636,516,1
636,745,1
636,990,1
636,995,1
636,1216,1
636,1279,1
636,1770,1
636,1873,1
636,2338,1
636,2339,1
637,1021,1
638,2161,1
638,2337,1
639,2102,1
640,1562,1
640,1735,1
640,1738,1
640,1893,1
640,1961,1
640,2043,1
640,2061,1
640,2293,1
640,2333,1
640,2345,1
641,2027,1
642,2337,1
645,1065,1
646,627,1
647,536,1
648,37,1
648,44,1
648,127,1
648,243,1
648,373,1
648,386,1
648,396,1
648,487,1
648,655,1
648,668,1
648,694,1
648,1295,1
648,1662,1
648,1671,1
648,1764,1
648,1887,1
648,2249,1
648,2287,1
649,1543,1
650,2339,1
651,194,1
652,76,1
652,107,1
652,225,1
652,263,1
652,316,1
652,532,1
652,1110,1
652,1359,1
652,1548,1
652,1554,1
652,1787,1
652,1946,1
652,1979,1
653,882,1
654,358,1
655,111,1
655,813,1
655,1372,1
655,2209,1
655,2352,1
656,78,1
656,348,1
656,435,1
656,520,1
656,637,1
656,704,1
656,956,1
656,1032,1
656,1379,1
656,1453,1
656,1600,1
656,2100,1
657,1961,1
658,1954,1
659,524,1
660,1298,1
662,750,1
662,1960,1
663,1310,1
664,1133,1
665,636,1
665,1275,1
665,1329,1
666,1896,1
667,545,1
669,55,1
670,1830,1
671,195,1
671,251,1
671,351,1
671,628,1
671,1164,1
671,1335,1
671,2096,1
671,2216,1
671,2301,1
672,69,1
672,1221,1
672,1901,1
673,1604,1
674,520,1
675,491,1
676,1047,1
677,9,1
677,55,1
677,162,1
677,203,1
677,215,1
677,233,1
677,247,1
677,317,1
677,357,1
677,395,1
677,403,1
677,422,1
677,445,1
677,457,1
677,530,1
677,582,1
677,637,1
677,663,1
677,665,1
677,704,1
677,791,1
677,798,1
677,876,1
677,989,1
677,1044,1
677,1051,1
677,1367,1
677,1385,1
677,1424,1
677,1450,1
677,1475,1
677,1495,1
677,1541,1
677,1544,1
677,1570,1
677,1584,1
677,1601,1
677,1678,1
677,1713,1
677,1732,1
677,1827,1
677,1835,1
677,1853,1
677,1873,1
677,1905,1
677,2161,1
677,2249,1
677,2291,1
677,2329,1
677,2339,1
677,2364,1
678,1716,1
679,1286,1
680,1333,1
681,1215,1
682,557,1
683,397,1
683,1216,1
683,1828,1
684,181,1
685,1419,1
686,1625,1
689,86,1
689,1367,1
689,1466,1
689,1770,1
689,1790,1
691,1258,1
691,2095,1
692,599,1
693,599,1
693,1732,1
694,866,1
695,51,1
696,1886,1
697,1135,1
697,2362,1
698,143,1
700,47,1
700,586,1
700,614,1
700,648,1
700,1010,1
700,1090,1
700,1711,1
700,1785,1
700,1858,1
700,1865,1
700,2040,1
700,2047,1
700,2100,1
700,2196,1
700,2326,1
700,2336,1
700,2344,1
701,24,1
701,59,1
701,238,1
701,257,1
701,495,1
701,503,1
701,579,1
701,650,1
701,747,1
701,798,1
701,801,1
701,805,1
701,1086,1
701,1301,1
701,1396,1
701,1418,1
701,1718,1
701,1760,1
701,1950,1
701,2068,1
701,2115,1
701,2189,1
701,2197,1
701,2217,1
702,235,1
702,1970,1
703,1430,1
704,1983,1
705,607,1
706,461,1
708,1183,1
708,1259,1
709,802,1
709,1021,1
709,1562,1
710,1297,1
710,1687,1
712,799,1
713,2075,1
714,9,1
714,698,1
714,733,1
714,867,1
714,915,1
714,1146,1
714,1205,1
714,1449,1
714,1575,1
714,1633,1
714,2205,1
714,2273,1
716,1808,1
717,1538,1
718,831,1
720,450,1
720,1383,1
722,1333,1
723,947,1
723,1542,1
724,1637,1
725,2337,1
726,606,1
727,1508,1
728,2284,1
730,2094,1
732,1483,1
733,155,1
733,340,1
733,414,1
733,758,1
733,1325,1
733,1333,1
733,1762,1
733,1826,1
734,1065,1
735,758,1
736,16,1
736,42,1
736,44,1
736,56,1
736,93,1
736,159,1
736,172,1
736,175,1
736,225,1
736,229,1
736,241,1
736,256,1
736,355,1
736,375,1
736,382,1
736,386,1
736,391,1
736,394,1
736,409,1
736,437,1
736,512,1
736,636,1
736,699,1
736,758,1
736,759,1
736,762,1
736,768,1
736,838,1
736,863,1
736,907,1
736,913,1
736,960,1
736,999,1
736,1034,1
736,1037,1
736,1092,1
736,1122,1
736,1134,1
736,1175,1
736,1299,1
736,1304,1
736,1308,1
736,1378,1
736,1394,1
736,1401,1
736,1449,1
736,1544,1
736,1565,1
736,1600,1
736,1622,1
736,1683,1
736,1701,1
736,1708,1
736,1759,1
736,1762,1
736,1781,1
736,1803,1
736,1807,1
736,1808,1
736,1819,1
736,1830,1
736,1865,1
736,1937,1
736,1947,1
736,1949,1
736,2093,1
736,2171,1
736,2191,1
736,2212,1
736,2217,1
736,2224,1
736,2225,1
736,2254,1
736,2258,1
736,2269,1
736,2273,1
736,2340,1
737,364,1
737,768,1
737,771,1
739,1220,1
740,259,1
742,61,1
743,1908,1
745,22,1
746,32,1
746,141,1
746,398,1
746,699,1
746,709,1
746,978,1
746,1393,1
746,1410,1
747,676,1
747,833,1
748,1132,1
749,103,1
749,408,1
749,447,1
749,459,1
749,476,1
749,509,1
749,829,1
749,1048,1
749,1461,1
749,1757,1
749,1764,1
749,1811,1
749,1867,1
749,2132,1
749,2170,1
749,2177,1
749,2281,1
749,2372,1
750,13,1
750,52,1
750,191,1
750,360,1
750,496,1
750,541,1
750,868,1
750,962,1
750,1030,1
750,1144,1
750,1178,1
750,1332,1
750,1542,1
750,1590,1
750,1650,1
750,1693,1
750,1830,1
750,1871,1
750,1958,1
750,2339,1
750,2346,1
751,399,1
752,805,1
752,1717,1
752,1796,1
752,1834,1
752,1848,1
753,861,1
754,6,1
754,2367,1
755,517,1
755,649,1
755,1129,1
755,1181,1
755,1224,1
755,1458,1
755,1909,1
755,1948,1
755,2096,1
755,2115,1
755,2121,1
755,2165,1
755,2337,1
756,609,1
757,909,1
758,1643,1
760,865,1
760,1912,1
761,24,1
761,277,1
761,1098,1
761,1650,1
763,210,1
765,78,1
765,791,1
765,1379,1
765,1571,1
765,1900,1
765,1992,1
765,2359,1
767,917,1
767,1297,1
767,1343,1
767,1434,1
767,1483,1
767,1557,1
767,1665,1
767,1686,1
767,1687,1
767,1707,1
767,1833,1
767,2088,1
768,235,1
768,855,1
768,1544,1
768,2094,1
769,728,1
769,1088,1
769,1265,1
769,1423,1
769,1896,1
769,2039,1
769,2363,1
770,1400,1
771,316,1
771,2076,1
771,2253,1
772,136,1
773,205,1
773,262,1
773,488,1
773,652,1
773,656,1
773,715,1
773,720,1
773,745,1
773,761,1
773,796,1
773,806,1
773,808,1
773,832,1
773,860,1
773,888,1
773,973,1
773,995,1
773,997,1
773,1068,1
773,1075,1
773,1093,1
773,1098,1
773,1138,1
773,1225,1
773,1247,1
773,1302,1
773,1341,1
773,1585,1
773,1838,1
773,1961,1
773,2134,1
774,1983,1
775,489,1
775,752,1
775,1045,1
775,1507,1
775,1679,1
775,1824,1
775,1908,1
775,1931,1
775,2043,1
775,2161,1
775,2175,1
775,2222,1
775,2374,1
776,210,1
776,272,1
776,412,1
776,830,1
776,1134,1
776,1507,1
776,1738,1
776,1942,1
776,1961,1
776,2043,1
776,2208,1
776,2262,1
776,2324,1
777,823,1
778,223,1
778,1497,1
779,2172,1
780,1945,1
781,1235,1
783,253,1
784,954,1
784,1293,1
784,2194,1
785,51,1
786,2325,1
788,248,1
790,461,1
791,551,1
792,1230,1
793,161,1
793,272,1
793,1183,1
794,1409,1
795,358,1
796,1113,1
797,71,1
797,492,1
797,550,1
797,1545,1
797,2043,1
798,874,1
799,1760,1
801,1565,1
802,1379,1
803,1627,1
803,1861,1
803,1910,1
804,2170,1
805,596,1
806,1278,1
807,1463,1
808,2364,1
809,2208,1
810,2080,1
811,1036,1
812,1802,1
813,117,1
814,2337,1
815,1954,1
815,1983,1
816,1216,1
817,2153,1
819,1177,1
819,2044,1
819,2301,1
821,348,1
822,308,1
823,1678,1
825,2255,1
827,508,1
827,550,1
827,1293,1
828,2213,1
829,2337,1
830,1944,1
831,1536,1
833,1111,1
834,111,1
834,181,1
834,358,1
834,386,1
834,414,1
834,655,1
834,782,1
834,853,1
834,950,1
834,1111,1
834,1180,1
834,1423,1
834,1640,1
834,1872,1
834,1874,1
834,1896,1
834,1957,1
834,2058,1
835,42,1
835,196,1
835,223,1
835,304,1
835,1379,1
836,2099,1
837,882,1
837,914,1
837,936,1
837,982,1
837,1416,1
839,248,1
839,259,1
840,2337,1
841,1368,1
841,1671,1
841,1688,1
841,1689,1
842,1820,1
843,721,1
843,886,1
843,2191,1
843,2257,1
844,205,1
845,1903,1
846,2136,1
847,547,1
848,1300,1
849,1954,1
850,1275,1
851,225,1
852,225,1
853,145,1
853,491,1
853,536,1
853,1406,1
853,1540,1
853,1728,1
853,2094,1
853,2133,1
854,464,1
854,2030,1
855,1590,1
856,910,1
857,227,1
857,527,1
858,259,1
859,805,1
860,25,1
860,42,1
860,223,1
860,304,1
860,907,1
860,1089,1
860,1379,1
860,1604,1
860,1736,1
861,823,1
862,996,1
865,1627,1
866,128,1
867,23,1
867,1026,1
867,1830,1
867,1910,1
868,880,1
869,58,1
869,311,1
869,916,1
871,1053,1
871,2333,1
872,1216,1
873,606,1
873,1379,1
874,80,1
874,552,1
874,750,1
874,1258,1
874,1423,1
875,507,1
875,599,1
876,1566,1
877,2082,1
878,755,1
880,1569,1
881,149,1
882,829,1
883,1220,1
884,1299,1
885,1684,1
886,9,1
886,136,1
886,688,1
886,706,1
886,805,1
886,1175,1
886,1178,1
886,1304,1
886,1526,1
886,1683,1
886,1711,1
886,1836,1
886,1994,1
886,2100,1
886,2289,1
886,2353,1
888,1998,1
889,2145,1
890,1540,1
893,1278,1
894,745,1
895,13,1
896,2100,1
897,358,1
897,1379,1
897,1427,1
901,128,1
901,216,1
901,356,1
901,437,1
901,510,1
901,595,1
901,630,1
901,803,1
901,874,1
901,897,1
901,900,1
901,1088,1
901,1129,1
901,1397,1
901,1543,1
901,1600,1
901,1719,1
901,1749,1
901,1999,1
901,2039,1
901,2044,1
901,2084,1
901,2157,1
901,2195,1
901,2249,1
901,2306,1
901,2339,1
901,2363,1
901,2388,1
903,2157,1
905,364,1
906,1302,1
908,709,1
908,827,1
908,1713,1
908,2189,1
908,2217,1
908,2251,1
908,2272,1
908,2326,1
908,2359,1
911,215,1
911,1213,1
912,9,1
912,1272,1
912,1900,1
912,2007,1
913,44,1
913,108,1
913,123,1
913,129,1
913,148,1
913,157,1
913,243,1
913,245,1
913,309,1
913,325,1
913,396,1
913,407,1
913,408,1
913,452,1
913,458,1
913,528,1
913,540,1
913,541,1
913,550,1
913,587,1
913,726,1
913,748,1
913,848,1
913,874,1
913,904,1
913,980,1
913,1089,1
913,1104,1
913,1127,1
913,1218,1
913,1227,1
913,1275,1
913,1286,1
913,1329,1
913,1415,1
913,1429,1
913,1452,1
913,1494,1
913,1495,1
913,1502,1
913,1510,1
913,1522,1
913,1539,1
913,1593,1
913,1596,1
913,1635,1
913,1638,1
913,1641,1
913,1668,1
913,1673,1
913,1674,1
913,1689,1
913,1714,1
913,1715,1
913,1728,1
913,1736,1
913,1764,1
913,1768,1
913,1849,1
913,1940,1
913,1991,1
913,2076,1
913,2117,1
913,2159,1
913,2165,1
913,2166,1
913,2176,1
913,2203,1
913,2210,1
913,2216,1
913,2218,1
913,2220,1
913,2235,1
913,2249,1
913,2305,1
913,2348,1
914,358,1
915,775,1
915,1298,1
916,97,1
917,1557,1
918,74,1
918,398,1
918,439,1
918,570,1
918,805,1
918,910,1
918,987,1
918,1044,1
918,1051,1
918,1213,1
918,1393,1
918,1410,1
918,1749,1
918,1820,1
919,297,1
920,1048,1
922,1300,1
923,277,1
923,403,1
923,1763,1
923,2285,1
923,2325,1
924,2285,1
925,2284,1
926,291,1
926,2278,1
927,68,1
928,708,1
928,1418,1
928,2384,1
930,2208,1
931,2132,1
932,838,1
933,1543,1
934,897,1
934,1575,1
935,1362,1
936,136,1
938,55,1
938,1993,1
939,120,1
939,939,1
939,970,1
939,996,1
939,1026,1
939,1029,1
939,1106,1
939,1253,1
939,1718,1
939,2132,1
940,272,1
940,957,1
940,2132,1
941,2200,1
942,2068,1
943,1603,1
943,1804,1
944,109,1
944,1078,1
944,1298,1
946,1501,1
946,1507,1
947,2208,1
948,658,1
949,404,1
950,1766,1
951,195,1
951,1829,1
951,2132,1
951,2342,1
953,1744,1
954,1260,1
954,1855,1
954,2124,1
955,33,1
955,94,1
955,489,1
955,495,1
955,497,1
955,679,1
955,1067,1
955,1241,1
955,1246,1
955,1253,1
955,1275,1
955,1436,1
955,1465,1
955,1560,1
955,1910,1
955,2035,1
955,2044,1
955,2050,1
955,2172,1
956,1025,1
958,2253,1
959,1543,1
960,1597,1
960,1755,1
960,1770,1
960,1837,1
960,2325,1
961,2250,1
962,557,1
963,133,1
963,2301,1
964,1403,1
964,1428,1
964,1677,1
964,1721,1
966,882,1
966,936,1
966,982,1
966,1221,1
966,1416,1
966,1453,1
966,1757,1
966,1884,1
966,1896,1
967,314,1
967,568,1
967,1414,1
967,1451,1
967,1836,1
967,2364,1
968,212,1
969,1563,1
970,805,1
971,581,1
971,645,1
971,1672,1
972,1983,1
973,178,1
973,647,1
973,743,1
973,754,1
973,774,1
973,794,1
973,834,1
973,1060,1
973,1258,1
973,1275,1
973,1596,1
973,1609,1
973,2137,1
973,2254,1
974,405,1
975,866,1
976,1403,1
977,496,1
978,1129,1
980,490,1
980,1563,1
980,1610,1
981,1995,1
983,24,1
985,1021,1
985,2254,1
987,1421,1
988,1802,1
989,910,1
990,1132,1
990,1260,1
990,1324,1
990,1523,1
990,1855,1
990,2124,1
990,2297,1
991,510,1
993,1647,1
994,1214,1
994,1303,1
995,805,1
996,1643,1
997,2299,1
998,1498,1
998,1562,1
998,1941,1
998,2343,1
999,761,1
1000,1966,1
1001,2209,1
1002,1683,1
1003,1539,1
1003,1553,1
1003,1860,1
1004,1260,1
1004,1324,1
1004,1855,1
1004,2124,1
1005,235,1
1005,247,1
1005,272,1
1005,290,1
1005,356,1
1005,495,1
1005,514,1
1005,606,1
1005,646,1
1005,1164,1
1005,1178,1
1005,1214,1
1005,1218,1
1005,1257,1
1005,1301,1
1005,1457,1
1005,1558,1
1005,1665,1
1005,1714,1
1005,1739,1
1005,1823,1
1005,1892,1
1005,1978,1
1005,2138,1
1005,2151,1
1005,2203,1
1005,2205,1
1005,2251,1
1007,760,1
1008,51,1
1009,1704,1
1010,99,1
1012,1258,1
1013,246,1
1013,395,1
1013,757,1
1013,779,1
1013,954,1
1013,1032,1
1013,1098,1
1013,1149,1
1013,1150,1
1013,1253,1
1013,1334,1
1013,1346,1
1013,1543,1
1013,1623,1
1013,1666,1
1013,1720,1
1013,1853,1
1013,1911,1
1013,2062,1
1013,2074,1
1013,2185,1
1013,2213,1
1013,2339,1
1014,911,1
1015,752,1
1016,510,1
1017,116,1
1019,800,1
1019,995,1
1020,59,1
1020,169,1
1020,210,1
1020,212,1
1020,216,1
1020,446,1
1020,457,1
1020,805,1
1020,867,1
1020,994,1
1020,1146,1
1020,1220,1
1020,1255,1
1020,1541,1
1020,1830,1
1020,1979,1
1020,2337,1
1021,592,1
1023,1464,1
1024,1464,1
1025,256,1
1025,800,1
1025,1093,1
1026,748,1
1026,941,1
1026,1227,1
1026,1510,1
1027,2078,1
1028,2164,1
1029,2185,1
1030,1001,1
1031,446,1
1032,590,1
1033,2,1
1033,12,1
1033,13,1
1033,16,1
1033,18,1
1033,26,1
1033,56,1
1033,58,1
1033,59,1
1033,68,1
1033,76,1
1033,92,1
1033,97,1
1033,120,1
1033,145,1
1033,156,1
1033,164,1
1033,186,1
1033,200,1
1033,215,1
1033,217,1
1033,218,1
1033,243,1
1033,258,1
1033,259,1
1033,263,1
1033,290,1
1033,294,1
1033,303,1
1033,307,1
1033,311,1
1033,316,1
1033,340,1
1033,348,1
1033,349,1
1033,355,1
1033,356,1
1033,379,1
1033,383,1
1033,403,1
1033,411,1
1033,413,1
1033,427,1
1033,430,1
1033,431,1
1033,435,1
1033,441,1
1033,443,1
1033,455,1
1033,460,1
1033,463,1
1033,512,1
1033,550,1
1033,555,1
1033,591,1
1033,596,1
1033,598,1
1033,635,1
1033,637,1
1033,648,1
1033,650,1
1033,684,1
1033,687,1
1033,689,1
1033,691,1
1033,692,1
1033,705,1
1033,707,1
1033,730,1
1033,733,1
1033,744,1
1033,759,1
1033,834,1
1033,835,1
1033,853,1
1033,862,1
1033,865,1
1033,867,1
1033,868,1
1033,889,1
1033,907,1
1033,936,1
1033,941,1
1033,956,1
1033,959,1
1033,988,1
1033,1062,1
1033,1098,1
1033,1111,1
1033,1125,1
1033,1142,1
1033,1146,1
1033,1160,1
1033,1167,1
1033,1180,1
1033,1181,1
1033,1183,1
1033,1214,1
1033,1227,1
1033,1246,1
1033,1252,1
1033,1282,1
1033,1297,1
1033,1308,1
1033,1310,1
1033,1333,1
1033,1334,1
1033,1336,1
1033,1362,1
1033,1371,1
1033,1373,1
1033,1379,1
1033,1396,1
1033,1406,1
1033,1419,1
1033,1423,1
1033,1430,1
1033,1449,1
1033,1453,1
1033,1460,1
1033,1480,1
1033,1489,1
1033,1501,1
1033,1503,1
1033,1504,1
1033,1505,1
1033,1510,1
1033,1523,1
1033,1536,1
1033,1537,1
1033,1543,1
1033,1570,1
1033,1572,1
1033,1579,1
1033,1580,1
1033,1590,1
1033,1595,1
1033,1603,1
1033,1604,1
1033,1623,1
1033,1627,1
1033,1633,1
1033,1637,1
1033,1644,1
1033,1645,1
1033,1647,1
1033,1659,1
1033,1662,1
1033,1665,1
1033,1678,1
1033,1680,1
1033,1682,1
1033,1686,1
1033,1704,1
1033,1712,1
1033,1714,1
1033,1748,1
1033,1762,1
1033,1767,1
1033,1787,1
1033,1795,1
1033,1815,1
1033,1831,1
1033,1859,1
1033,1862,1
1033,1863,1
1033,1887,1
1033,1896,1
1033,1901,1
1033,1902,1
1033,1907,1
1033,1911,1
1033,1918,1
1033,1938,1
1033,1944,1
1033,1947,1
1033,1950,1
1033,1979,1
1033,1983,1
1033,1992,1
1033,1993,1
1033,1996,1
1033,1997,1
1033,2032,1
1033,2037,1
1033,2079,1
1033,2099,1
1033,2111,1
1033,2133,1
1033,2167,1
1033,2168,1
1033,2170,1
1033,2172,1
1033,2177,1
1033,2185,1
1033,2205,1
1033,2206,1
1033,2209,1
1033,2210,1
1033,2214,1
1033,2233,1
1033,2235,1
1033,2237,1
1033,2249,1
1033,2252,1
1033,2253,1
1033,2262,1
1033,2281,1
1033,2301,1
1033,2305,1
1033,2308,1
1033,2321,1
1033,2325,1
1033,2333,1
1033,2359,1
1033,2363,1
1033,2368,1
1033,2374,1
1034,1824,1
1035,854,1
1036,2034,1
1036,2343,1
1037,358,1
1039,201,1
1040,2057,1
1041,1019,1
1043,591,1
1043,1430,1
1043,1901,1
1044,1109,1
1044,1714,1
1044,2042,1
1044,2156,1
1044,2189,1
1044,2301,1
1044,2333,1
1044,2350,1
1045,349,1
1045,2339,1
1046,495,1
1046,1540,1
1047,891,1
1047,1365,1
1047,1623,1
1047,2185,1
1048,1105,1
1048,1809,1
1049,2093,1
1050,2293,1
1051,756,1
1051,765,1
1051,1213,1
1051,1990,1
1052,1074,1
1053,2343,1
1054,2039,1
1055,917,1
1056,801,1
1057,1908,1
1058,2177,1
1059,1645,1
1060,704,1
1061,1308,1
1063,1351,1
1064,365,1
1065,1176,1
1066,1396,1
1067,1819,1
1068,1099,1
1069,999,1
1070,515,1
1070,558,1
1070,591,1
1070,660,1
1070,799,1
1070,905,1
1070,1221,1
1070,1332,1
1070,1375,1
1070,1430,1
1070,1600,1
1070,1896,1
1070,1901,1
1070,2167,1
1070,2325,1
1071,744,1
1072,1501,1
1073,990,1
1073,1258,1
1073,1604,1
1073,2254,1
1075,2064,1
1076,1179,1
1077,1908,1
1078,1910,1
1079,1559,1
1080,1039,1
1081,493,1
1082,1048,1
1082,1423,1
1083,94,1
1084,1488,1
1084,1490,1
1084,2325,1
1085,1258,1
1086,412,1
1087,350,1
1088,1937,1
1089,4,1
1090,68,1
1090,463,1
1090,615,1
1090,798,1
1090,935,1
1090,1830,1
1091,2373,1
1092,859,1
1093,793,1
1094,967,1
1094,1644,1
1097,595,1
1098,1065,1
1098,1178,1
1098,2373,1
1099,805,1
1100,1216,1
1101,2337,1
1102,203,1
1102,801,1
1102,1808,1
1103,1565,1
1104,1717,1
1106,522,1
1107,1272,1
1108,16,1
1108,47,1
1108,58,1
1108,73,1
1108,143,1
1108,175,1
1108,176,1
1108,275,1
1108,283,1
1108,359,1
1108,474,1
1108,531,1
1108,581,1
1108,587,1
1108,605,1
1108,611,1
1108,632,1
1108,657,1
1108,658,1
1108,684,1
1108,687,1
1108,691,1
1108,717,1
1108,801,1
1108,808,1
1108,846,1
1108,940,1
1108,1048,1
1108,1183,1
1108,1228,1
1108,1241,1
1108,1246,1
1108,1281,1
1108,1310,1
1108,1326,1
1108,1371,1
1108,1440,1
1108,1444,1
1108,1463,1
1108,1491,1
1108,1631,1
1108,1636,1
1108,1647,1
1108,1692,1
1108,1714,1
1108,1731,1
1108,1770,1
1108,1830,1
1108,1937,1
1108,1938,1
1108,1993,1
1108,2050,1
1108,2124,1
1108,2153,1
1108,2172,1
1108,2191,1
1108,2214,1
1108,2217,1
1108,2237,1
1108,2308,1
1108,2337,1
1108,2374,1
1108,2380,1
1108,2387,1
1109,1172,1
1110,414,1
1111,2317,1
1112,20,1
1113,1377,1
1115,1553,1
1116,2073,1
1117,233,1
1117,445,1
1118,80,1
1118,458,1
1118,912,1
1118,1085,1
1118,1127,1
1118,1162,1
1118,1329,1
1118,1558,1
1118,1714,1
1118,1725,1
1118,1762,1
1118,2138,1
1119,1961,1
1121,153,1
1121,2166,1
1122,334,1
1122,355,1
1122,391,1
1122,437,1
1122,750,1
1122,981,1
1122,1088,1
1122,1538,1
1122,1810,1
1122,2039,1
1122,2300,1
1122,2363,1
1123,1461,1
1124,1039,1
1124,1908,1
1125,454,1
1125,831,1
1125,900,1
1125,1029,1
1125,1109,1
1125,1164,1
1125,1203,1
1125,1219,1
1125,1241,1
1125,1245,1
1125,1246,1
1125,1304,1
1125,1440,1
1125,1444,1
1125,1712,1
1125,1945,1
1125,2050,1
1125,2156,1
1125,2172,1
1127,2274,1
1128,2133,1
1129,53,1
1131,535,1
1131,861,1
1131,990,1
1131,2279,1
1132,402,1
1133,762,1
1133,991,1
1134,1113,1
1135,44,1
1136,1764,1
1138,304,1
1139,290,1
1139,418,1
1139,514,1
1139,572,1
1139,848,1
1139,925,1
1139,1593,1
1139,1660,1
1139,1820,1
1140,1507,1
1141,78,1
1142,68,1
1142,357,1
1142,447,1
1142,489,1
1142,706,1
1142,799,1
1142,832,1
1142,987,1
1142,1373,1
1142,1907,1
1143,762,1
1144,1298,1
1145,1836,1
1146,1543,1
1147,221,1
1147,254,1
1147,304,1
1147,536,1
1147,828,1
1147,1256,1
1147,1258,1
1147,1275,1
1147,1280,1
1147,1440,1
1147,1539,1
1147,1612,1
1147,1623,1
1147,1650,1
1147,1873,1
1147,2135,1
1147,2337,1
1148,2374,1
1149,128,1
1149,2099,1
1149,2325,1
1150,229,1
1150,2239,1
1151,156,1
1152,2076,1
1152,2104,1
1153,745,1
1153,2205,1
1154,96,1
1154,101,1
1154,176,1
1154,196,1
1154,2249,1
1156,155,1
1156,746,1
1156,800,1
1156,932,1
1156,1280,1
1157,144,1
1158,86,1
1158,87,1
1158,88,1
1158,90,1
1158,95,1
1158,97,1
